date,open,high,low,close,price_change_percent,volume,volume_ma_20,rsi,stochastic_k,macd,macd_signal,macd_diff,ema_50,ema_200,sma_20,bollinger_upper,bollinger_lower,bollinger_width,atr,obv,vwap,vnindex_close,correlation_20,beta_20
2021-03-03,79.72,79.79,79.11,79.49,-0.3759869657852022,2551300,3056625.0,35.965665236051464,16.733067729083466,-0.6849693656537852,-0.5442159981229346,-0.1407533675308505,81.7919544467922,81.61024025706237,80.622,85.4168595281549,75.8271404718451,0.1189466777841011,1.585714285714287,6571760.0,82.26427805853291,1186.95,0.882851421263775,0.9550895920385212
2021-03-04,80.02,80.25,78.35,78.65,-1.0567366964397862,2755100,2966100.0,30.13468013468014,5.976095617530095,-0.7866183782339533,-0.5926964741451384,-0.1939219040888149,81.668740546918,81.58078513012643,80.8995,84.30147759824314,77.49752240175687,0.0841037978786799,1.6457142857142872,3816660.0,82.22759065390883,1168.52,0.8146411827202604,0.907469243124004
2021-03-05,78.42,78.42,77.36,78.35,-0.3814367450731271,4187600,2968455.0,40.17957351290684,17.837837837837757,-0.8812252299336905,-0.6504022253028489,-0.2308230046308416,81.53859385880358,81.54863801440379,80.907,84.28449268572206,77.52950731427794,0.0834907408684554,1.422857142857144,-370940.0,82.15550319168044,1168.69,0.8824506700986404,0.7503351324940556
2021-03-08,78.73,78.8,77.36,77.74,-0.7785577536694288,3208200,2982125.0,20.48192771084325,6.846846846846769,-0.9939659230895046,-0.7191149648601801,-0.2748509582293245,81.38962939375246,81.51074111873808,80.888,84.3350649605289,77.44093503947111,0.0852305647445576,1.307857142857144,-3579140.0,82.10093540992018,1168.27,0.92104179096198,0.8237761770503592
2021-03-09,76.9,77.21,76.22,76.45,-1.6593774118857652,4141900,3021675.0,12.150668286755632,3.4379671150972206,-1.1738742619085798,-0.8100668242698601,-0.3638074376387197,81.19591843713472,81.46038548571582,80.664,84.64107324284434,76.68692675715566,0.0986083815046201,1.3292857142857153,-7721040.0,82.01039054191008,1161.97,0.9062164502776044,0.7776835442874098
2021-03-10,76.45,77.97,75.91,76.9,0.5886200130804431,3391300,3038415.0,14.437869822485212,15.30139103554883,-1.265553168255039,-0.9011640930668958,-0.3643890751881431,81.02745104744317,81.4150085157087,80.337,84.42689048881844,76.24710951118156,0.1018183524109299,1.3950000000000011,-4329740.0,81.94246325908523,1170.08,0.8891619032013335,0.7124343795675556
2021-03-11,77.97,78.96,77.66,78.2,1.6905071521456485,2417000,3064425.0,28.03114571746383,36.698717948718,-1.2192554092016366,-0.964782356293844,-0.2544730529077925,80.9165706142101,81.38301838122405,80.10900000000001,84.13811456904962,76.0798854309504,0.1005908092486389,1.4392857142857147,-1912740.0,81.90785182356643,1181.73,0.8660993644822921,0.7333946571055644
2021-03-12,78.35,78.58,77.36,77.74,-0.5882352941176561,2704600,3088095.0,27.783902976846733,29.32692307692301,-1.2057827443113638,-1.012982433897348,-0.1928003104140159,80.79199921757441,81.34676944210739,79.82750000000001,83.68014297524941,75.97485702475062,0.0965242046976141,1.4885714285714289,-4617340.0,81.86591880133014,1181.56,0.8630375313670217,0.7275578722426609
2021-03-15,78.2,78.35,77.66,77.74,0.0,2379400,2990485.0,28.99884925201377,29.65964343598052,-1.1814861237356524,-1.046683171865009,-0.1348029518706435,80.67231297374796,81.3108811889521,79.7095,83.67005538370192,75.74894461629809,0.0993747391139554,1.4399999999999995,-4617340.0,81.82995800527083,1184.56,0.7721161978004608,0.6388505951133672
2021-03-16,77.74,77.82,76.14,76.83,-1.170568561872909,4121100,3099955.0,28.99884925201377,18.039215686274517,-1.2215786731565572,-1.081662272123319,-0.1399164010332385,80.52163403360099,81.26629530647496,79.4435,83.42844152370778,75.45855847629223,0.1003213988232586,1.4292857142857136,-8738440.0,81.7538804294482,1179.9,0.7009032885626921,0.5244388938307526
2021-03-17,76.83,76.83,76.14,76.45,-0.4945984641416046,3568400,3134760.0,30.92024539877299,10.588235294117752,-1.269382480558619,-1.1192063138103787,-0.1501761667482402,80.36196211071469,81.21837197009214,79.132,83.02461973753601,75.239380262464,0.0983829484288532,1.364285714285714,-12306840.0,81.68383111319655,1186.09,0.7418080593035238,0.7646186721183438
2021-03-18,76.83,77.97,76.83,77.97,1.9882275997383791,2553400,3120060.0,40.79915878023133,40.39215686274508,-1.1711161475481615,-1.1295882805579354,-0.0415278669902263,80.26815967500039,81.18604986093699,78.885,82.37426473931903,75.39573526068098,0.0884645937584845,1.3914285714285708,-9753440.0,81.64533674234193,1200.94,0.7784938544487667,1.0004815188987275
2021-03-19,77.74,77.74,77.13,77.36,-0.7823521867384886,2339400,3102205.0,34.38485804416402,28.431372549019617,-1.1294417710009554,-1.1295589786465394,0.0001172076455839,80.15411419754939,81.14797971306697,78.6455,81.83592300445741,75.45507699554258,0.0811342798877854,1.392142857142857,-12092840.0,81.60916116437632,1194.05,0.7824094719330257,0.9810089987119692
2021-03-22,77.36,77.44,76.52,76.67,-0.8919338159255386,3416300,3122710.0,33.85093167701861,17.511520737327295,-1.1389625099340464,-1.131439684904041,-0.0075228250300054,80.01748226823372,81.10342270099665,78.3905,81.33521498040002,75.44578501959998,0.0751293838003335,1.3221428571428564,-15509140.0,81.55085887414921,1194.43,0.7779612979201926,0.9845763365007976
2021-03-23,76.52,76.6,75.84,76.22,-0.5869310029998687,4554300,3198005.0,33.33333333333333,8.616780045351376,-1.1693395844835237,-1.1390196648199375,-0.0303199196635861,79.86856139496965,81.05483143033997,78.132,80.8683640878099,75.39563591219012,0.0700446446477727,1.3328571428571416,-20063440.0,81.46472307381389,1183.45,0.7653928260150438,0.9307149969076878
2021-03-24,75.76,76.07,74.92,75.08,-1.4956704277092614,3192200,3217565.0,32.3442136498516,3.960396039603884,-1.2707536504754555,-1.165366461951041,-0.1053871885244146,79.68077467359828,80.99538037133162,77.862,80.68708015722387,75.03691984277611,0.0725663393497182,1.289999999999998,-23255640.0,81.3963213456216,1161.81,0.7735943828373517,0.9006996711776595
2021-03-25,75.38,75.84,74.77,74.92,-0.2131060202450685,3152700,3161055.0,32.798395185556686,3.57995226730324,-1.3484911249651643,-1.2019913945538658,-0.1464997304112987,79.49407762757482,80.93492882534822,77.63000000000001,80.62493607699173,74.63506392300829,0.0771592445444215,1.2742857142857125,-26408340.0,81.32828422638497,1163.1,0.8077134569970851,0.9253536530806876
2021-03-26,74.54,74.92,73.48,74.09,-1.107848371596365,3653700,3175850.0,32.090284592738,11.131386861313878,-1.460239959679683,-1.2536411075790292,-0.2065988521006536,79.28215301472876,80.8668200808174,77.3485,80.56635986414368,74.13064013585632,0.0832041956636179,1.2742857142857125,-30062040.0,81.23858845141191,1162.21,0.7958863817457771,0.9229572551508414
2021-03-29,74.54,75.99,74.39,75.31,1.6466459711162118,2790300,3206415.0,44.36758893280631,33.394160583941634,-1.4338296169668183,-1.2896788094565872,-0.1441508075102311,79.12638230826882,80.81152833871973,77.0975,80.11291914691519,74.0820808530848,0.0782235259746474,1.3014285714285694,-27271740.0,81.18168784077224,1175.68,0.8117786524713598,1.0516952291296082
2021-03-30,75.76,76.14,75.0,75.46,0.1991767361572138,2590400,3183430.0,42.668024439918455,36.13138686131375,-1.3848320023972889,-1.3087094480447277,-0.0761225543525612,78.98260260990533,80.75827930052351,76.881,79.69767889543766,74.06432110456234,0.0732737320127902,1.2357142857142835,-24681340.0,81.13246338135046,1186.36,0.8120024685125177,1.0191017161641018
2021-03-31,75.38,75.38,74.54,74.85,-0.8083752981712156,2815600,3196645.0,31.653888280394213,26.862745098039053,-1.3793229653140455,-1.3228321514985917,-0.0564908138154542,78.82053976245807,80.69949045176209,76.649,79.32153398383275,73.97646601616725,0.0697343470582199,1.154285714285712,-27496940.0,81.07419950012218,1191.44,0.7882780036119985,0.9891839284758178
2021-04-01,74.92,76.83,74.54,76.83,2.6452905811623406,5594000,3338590.0,45.72769953051644,68.78850102669406,-1.2013392699888357,-1.2985335751966405,0.0971943052078048,78.74247937961658,80.66098805920724,76.558,79.06230030148227,74.05369969851775,0.0654223020842305,1.230714285714283,-21902940.0,80.98255173442013,1216.1,0.8591070428565701,1.208236663402983
2021-04-02,77.97,79.11,77.66,78.12,1.6790316282702111,3840000,3321210.0,51.59128978224461,82.41563055062174,-0.9452968959307668,-1.227886239343466,0.2825893434126991,78.71806842355319,80.63570459593156,76.5465,79.01804990792671,74.07495009207328,0.0645764315266332,1.344285714285712,-18062940.0,80.94922658984866,1224.45,0.8479588181676799,1.245319858897508
2021-04-05,79.49,79.49,77.74,78.04,-0.1024065540194518,2822700,3301935.0,55.44554455445549,75.8735440931782,-0.7403030484957469,-1.1303696011739222,0.3900665526781752,78.69147750498249,80.60987668950438,76.5615,79.06695741175326,74.05604258824673,0.0654495382601769,1.3492857142857122,-20885640.0,80.92639742176341,1236.05,0.8305216893417668,1.191900473433514
2021-04-06,78.04,78.12,76.67,77.21,-1.063557150179406,3452600,3267470.0,53.28719723183387,62.0632279534109,-0.6374696575025496,-1.0317896124396475,0.3943199549370981,78.63338034792436,80.57604707070334,76.5995,79.12084028685328,74.07815971314673,0.0658317687936154,1.403571428571427,-24338240.0,80.88711060505308,1239.96,0.8036405485547123,1.149408150320317
2021-04-07,76.83,76.83,76.07,76.14,-1.3858308509260395,3503700,3273090.0,41.76417641764178,44.2595673876872,-0.6349936998012993,-0.952430429911978,0.3174367301106788,78.53560072643712,80.53190729885554,76.5615,79.0866765962224,74.03632340377759,0.0659646583784907,1.3764285714285702,-27841940.0,80.83728317450017,1242.38,0.7831717448175695,1.1564204888849023
2021-04-08,76.37,76.45,75.61,75.99,-0.1970055161544581,3603800,3332430.0,43.56807511737087,41.763727121464136,-0.6377832634279343,-0.8895009966151695,0.2517177331872351,78.435773246969,80.48671419140425,76.451,78.8652637539607,74.03673624603928,0.0631584610786179,1.3764285714285702,-31445740.0,80.783477036885,1234.89,0.7593110720112366,1.053020398718567
2021-04-09,76.07,76.07,75.46,75.91,-0.1052770101329092,2716700,3333035.0,46.21513944223105,40.43261231281192,-0.6390824000194328,-0.8394172772960222,0.2003348772765893,78.33672331571532,80.44117474671366,76.3595,78.70582501001797,74.01317498998202,0.061454698106142,1.3542857142857128,-34162440.0,80.74200644334884,1231.66,0.7516713884250823,1.031880777439715
2021-04-12,76.07,76.29,75.69,76.07,0.2107759188512581,3632400,3395685.0,49.230769230769205,43.09484193011636,-0.620053719001163,-0.7955445656370504,0.1754908466358874,78.24783220529511,80.39768047062695,76.276,78.53261507106367,74.01938492893632,0.0591697275961948,1.3378571428571422,-30530040.0,80.68987040766537,1252.45,0.7229509214495813,0.9288868608283372
2021-04-13,76.67,77.36,75.84,76.07,0.0,3799100,3379585.0,55.7491289198606,43.09484193011636,-0.5980790689839779,-0.7560514663064359,0.157972397322458,78.16242702077373,80.35461897340679,76.238,78.48088911427911,73.99511088572089,0.0588391383372887,1.3535714285714278,-30530040.0,80.6411977969717,1248.33,0.7029538271206717,0.8851435881785403
2021-04-14,75.99,76.07,75.23,75.53,-0.7098724858682681,3498500,3376090.0,53.39265850945495,34.10981697171381,-0.6171236700362073,-0.7282659070523902,0.1111422370161829,78.05919458858654,80.30661281446743,76.192,78.45423550358679,73.9297644964132,0.0593824943192669,1.337142857142855,-34028540.0,80.58889281608424,1255.87,0.6937744236827302,0.8764315936004736
2021-04-15,75.76,76.45,75.23,75.38,-0.1985965841387549,3549400,3425890.0,57.76173285198551,19.41176470588228,-0.6369777173559328,-0.7100082691130988,0.073030551757166,77.95412813413216,80.2575917914379,76.06249999999999,78.1886170438654,73.93638295613457,0.0559044744483923,1.3214285714285694,-37577940.0,80.5377268258793,1247.25,0.6557895288843891,0.759106073220463
2021-04-16,75.08,75.08,73.33,73.71,-2.215441761740522,4876400,3552740.0,40.86757990867576,6.168831168831098,-0.7784932505282853,-0.7237052653961361,-0.0547879851321492,77.78769173671522,80.19244162435892,75.88,78.1583373439059,73.60166265609409,0.0600510633607249,1.3321428571428555,-42454340.0,80.44587018654465,1238.71,0.6671457494932508,0.8313863987031958
2021-04-19,73.71,74.16,72.34,73.1,-0.8275674942341604,5722900,3668070.0,37.20173535791759,10.629370629370516,-0.9291564944607272,-0.7647955112090543,-0.164360983251673,77.60386068821657,80.1218700659076,75.7015,78.2612473148329,73.14175268516709,0.0676273869033745,1.3807142857142836,-48177240.0,80.32761768553914,1260.58,0.577368355310307,0.6723209342067358
2021-04-20,73.78,76.83,73.71,75.53,3.324213406292764,6987200,3789715.0,53.07971014492756,44.61538461538464,-0.8427626656960001,-0.7803889421064435,-0.0623737235895566,77.52253281809044,80.0761798164956,75.667,78.21589945291245,73.11810054708755,0.0673714949162105,1.5814285714285703,-41190040.0,80.23050457070794,1268.28,0.5151737482883442,0.7555499642317667
2021-04-22,75.53,75.69,73.78,74.54,-1.310737455315758,3166300,3788420.0,38.60696517412941,30.769230769230845,-0.8444454190490376,-0.7932002374949624,-0.0512451815540752,77.40557074679278,80.02109345016231,75.64,78.2262470269128,73.0537529730872,0.0683830520072131,1.5542857142857136,-44356340.0,80.1817097612212,1227.82,0.4758222184674537,0.5761682347811866
2021-04-23,74.54,75.99,73.63,75.69,1.5427958143278575,3556800,3808625.0,37.73965691220985,46.85314685314683,-0.7444026141940157,-0.7834407128347731,0.0390380986407574,77.33829346260482,79.97799799294677,75.6785,78.24244658783445,73.11455341216555,0.0677589166760559,1.5599999999999992,-40799540.0,80.13213831346997,1248.53,0.5088190434566419,0.6130636853880095
2021-04-26,73.78,75.31,73.02,73.02,-3.527546571541817,5045600,3878220.0,29.91999999999996,11.76470588235281,-0.8705297315959797,-0.8008585165870145,-0.0696712150089652,77.16894862093405,79.90876418207168,75.625,78.3669816115174,72.8830183884826,0.072515216172361,1.625714285714285,-45845140.0,80.04542623573899,1215.77,0.6269100472596123,0.7481083077109433
2021-04-27,73.02,73.4,72.26,72.8,-0.3012873185428644,3149400,3896175.0,31.455004205214465,10.588235294117505,-0.9769765645280586,-0.8360821261752234,-0.1408944383528352,76.99761730246605,79.83803021011076,75.4995,78.51800764800382,72.48099235199618,0.0799609970398166,1.6035714285714278,-48994540.0,79.98434900400456,1219.75,0.6132533595497767,0.7182542004359926
2021-04-28,72.8,72.87,71.12,71.27,-2.1016483516483557,5027100,4018010.0,30.283400809716586,2.403846153846019,-1.1712927263463229,-0.9031242462094432,-0.2681684801368795,76.77300485923209,79.75277617816937,75.28999999999999,78.85262469772599,71.727375302274,0.0946373940158319,1.6471428571428564,-54021640.0,79.87476723963805,1229.55,0.5584026338930356,0.6785604530893631
2021-04-29,71.27,71.65,69.6,71.12,-0.2104672372667204,6499700,4202215.0,30.28340080971661,19.5876288659795,-1.322152480177181,-0.9869298930029908,-0.3352225871741898,76.55131839416416,79.66687790773982,75.10350000000001,79.1241848068202,71.08281519317983,0.1070705042193821,1.7335714285714283,-60521340.0,79.72103587529183,1239.39,0.561300906572023,0.6769665467229158
2021-05-04,70.67,70.74,69.6,69.68,-2.024746906636665,4112800,4128155.0,27.27935813274982,1.0309278350517068,-1.5401519741452177,-1.0975743092314365,-0.4425776649137813,76.28185492772634,79.56750598825981,74.746,79.34955651986422,70.14244348013577,0.1231786722999017,1.7985714285714292,-64634140.0,79.61812008313956,1242.2,0.4752776218895189,0.5670552286522046
2021-05-05,69.83,70.74,69.68,69.98,0.4305396096440761,3792300,4125770.0,28.01444043321301,4.896907216494967,-1.669466085098577,-1.2119526644048646,-0.4575134206937123,76.03472336193316,79.4721079187249,74.339,79.122378678189,69.555621321811,0.1286909610887689,1.8314285714285703,-60841840.0,79.52636329175644,1256.43,0.4845749944632103,0.5454226382397885
2021-05-06,69.98,69.98,68.16,68.16,-2.600743069448419,7448600,4357065.0,24.760689215060623,0.0,-1.896940490146392,-1.34895022955317,-0.5479902605932216,75.72591068107303,79.3595496309764,73.845,79.04186747752465,68.64813252247535,0.1407506934125438,1.8528571428571428,-68290440.0,79.32572772849258,1250.57,0.4855864523321864,0.5752511470082042
2021-05-07,67.7,67.85,66.03,66.18,-2.9049295774647765,6744500,4521660.0,22.67679719462302,1.388888888888942,-2.2114923403673714,-1.5214586517160105,-0.6900336886513609,75.35156124259959,79.22840983365326,73.29350000000001,79.2694386842488,67.31756131575122,0.1630687218989074,1.9450000000000005,-75034940.0,79.11586937246697,1241.81,0.5020778035927475,0.6212295755561761
2021-05-10,66.18,70.74,65.49,70.74,6.890299184043491,8176900,4755320.0,39.219330855018576,46.29629629629628,-2.068973221989296,-1.6309615657706678,-0.4380116562186282,75.17071570367412,79.14394804426368,73.02349999999998,78.94564497058609,67.10135502941388,0.1621983326076155,2.232857142857143,-66858040.0,78.91605484855974,1259.58,0.5116754450418178,0.8974128372202594
2021-05-11,71.12,71.88,69.37,69.37,-1.9366694939213835,4197000,4784980.0,39.77379830348728,34.21516754850096,-2.043022650929686,-1.713373782802471,-0.3296488681272145,74.94323665647121,79.0466948298929,72.6925,78.65638737583012,66.72861262416987,0.1640853561462359,2.2657142857142856,-71055040.0,78.82872634082084,1256.04,0.5202770058755962,0.927654544209358
2021-05-12,68.61,70.13,68.46,69.83,0.6631108548363684,3199300,4809110.0,42.24015187470336,38.27160493827162,-1.96271354082964,-1.763241734407905,-0.1994718064217346,74.74271757190371,78.95498642362531,72.3885,78.28124406635703,66.49575593364295,0.1628088457795655,2.2550000000000003,-67855740.0,78.75776209746715,1269.09,0.5307157355015228,0.941345184361729
2021-05-13,69.3,69.75,68.84,68.84,-1.417728769869675,3118400,4783410.0,32.95975547631171,31.904761904761987,-1.9564005509697324,-1.8018734977202704,-0.1545270532494618,74.51123845143691,78.85433979254448,72.027,77.85552910938556,66.19847089061444,0.1618428952860887,2.059285714285714,-70974140.0,78.68719882625018,1261.99,0.5400945643828601,0.9914229549540624
