date,open,high,low,close,price_change_percent,volume,volume_ma_20,rsi,stochastic_k,macd,macd_signal,macd_diff,ema_50,ema_200,sma_20,bollinger_upper,bollinger_lower,bollinger_width,atr,obv,vwap,vnindex_close,correlation_20,beta_20
2021-01-18,18.42,18.56,18.32,18.46,0.2171552660152009,18112900,18973779.0,77.87610619469037,82.14285714285722,0.7712362687613776,0.7534570584926943,0.0177792102686833,16.095944651244956,13.502127195390033,17.454,19.01571835185674,15.89228164814326,0.1789524867487956,0.4099999999999998,372962400.0,14.954844906224602,1191.94,0.2748503929018033,0.492360107198849
2021-01-19,18.42,18.46,17.18,17.22,-6.717226435536306,25778200,19473200.5,50.0,18.87755102040806,0.6551841037129122,0.733802467536738,-0.0786183638238257,16.140025253156917,13.539120954639882,17.517000000000003,18.918384278039635,16.11561572196037,0.1600027719403587,0.4778571428571427,347184200.0,15.003401789475292,1131.0,0.7818442079047586,1.1467935605595951
2021-01-20,17.38,17.78,16.56,17.26,0.2322880371661062,37915600,20066435.0,55.10835913312696,31.11111111111124,0.5599844404559917,0.6990388621205887,-0.139054421664597,16.183945831464488,13.57614462673302,17.5655,18.850383365585262,16.280616634414738,0.1462962472557299,0.5400000000000001,385099800.0,15.060728826905748,1134.68,0.7957412708940153,1.147160055347859
2021-01-21,17.74,18.3,17.3,18.3,6.025492468134419,20829700,19703039.5,64.10891089108912,77.33333333333341,0.5619791835970851,0.6716269264158881,-0.1096477428188029,16.266928347877645,13.623148162785428,17.6525,18.885295283299754,16.419704716700245,0.1396737327063877,0.5835714285714287,405929500.0,15.101803847184351,1164.21,0.8388286096057087,1.3341020888792496
2021-01-22,18.34,18.5,18.03,18.07,-1.2568306010928951,14798600,19517595.5,57.14285714285713,67.11111111111117,0.5387901170142122,0.6450595645355529,-0.1062694475213407,16.337637040117738,13.66739544474776,17.729,18.856510532101492,16.601489467898503,0.1271939231881658,0.5714285714285714,391130900.0,15.132607234160048,1166.78,0.8416343515444121,1.3882284378812213
2021-01-25,17.9,18.81,17.84,18.09,0.1106806862202436,33091200,20038779.5,57.14285714285713,68.00000000000004,0.516077428187014,0.6192631372658451,-0.1031857090788311,16.406357156191554,13.711401460222907,17.79,18.851934679327165,16.728065320672833,0.1193855738422896,0.607857142857143,424222100.0,15.200333761520668,1166.05,0.8373869450354866,1.3856542634075326
2021-01-26,18.05,18.05,17.22,17.51,-3.206191265892744,24099500,20192514.5,47.56380510440838,42.22222222222235,0.4461335559926347,0.5846372210112031,-0.1385036650185683,16.449637267713452,13.749198460618702,17.805500000000002,18.83986682895475,16.771133171045253,0.1161850921293699,0.6407142857142859,400122600.0,15.237645473019048,1136.12,0.85679945763402,1.3476933275305891
2021-01-27,17.14,17.55,16.35,16.68,-4.74014848657911,28056100,20923122.0,39.88326848249029,13.41463414634141,0.3200392566267496,0.5317176281343123,-0.2116783715075627,16.45867110035214,13.778360664990656,17.7785,18.90160237617424,16.655397623825763,0.1263438845992899,0.6985714285714286,372066500.0,15.26656925053045,1097.17,0.8826774279440324,1.3537157256679326
2021-01-28,15.56,16.16,15.52,15.52,-6.95443645083933,49934800,22324487.0,32.69537480063795,0.0,0.1250646430879314,0.4503870311250362,-0.3253223880371048,16.421860468965782,13.795690409617617,17.708000000000002,19.17861891732692,16.237381082673082,0.1660965571862344,0.7607142857142856,322131700.0,15.280924679185643,1023.94,0.9087669161811734,1.2205157297507143
2021-01-29,15.31,16.54,15.31,16.2,4.381443298969079,40248000,23743505.0,38.123167155425215,25.42857142857141,0.0251265311348625,0.3653349311270015,-0.340208399992139,16.413160058418107,13.819613888128885,17.66,19.262668826807605,16.057331173192395,0.1815026983927072,0.8278571428571425,362379700.0,15.298721842815285,1056.61,0.9181605522449876,1.2303652547813315
2021-02-01,16.14,16.49,15.81,15.87,-2.037037037037037,21323900,24018070.0,28.79499217527389,15.999999999999972,-0.0797836879865983,0.2763112073042815,-0.3560948952908798,16.39185966397034,13.840015739988296,17.578,19.369660212146623,15.786339787853375,0.2038525670891596,0.8178571428571425,341055800.0,15.308312639516696,1035.51,0.916659117095343,1.2212515648376472
2021-02-02,15.94,16.76,15.83,16.76,5.60806553245119,28541100,24513420.0,37.9166666666667,41.42857142857148,-0.0900719372927376,0.2030345783848777,-0.2931065156776153,16.406296539893074,13.86907030973966,17.5395,19.368212230246318,15.710787769753686,0.2085250127137391,0.8535714285714284,369596900.0,15.327326686520784,1075.53,0.9317320244473092,1.260988140358103
2021-02-03,17.05,17.53,16.97,17.38,3.699284009546533,34839600,25357970.0,43.3937823834197,59.14285714285713,-0.0476473811959259,0.152898186468717,-0.2005455676646429,16.44448098930903,13.904004933523344,17.5225,19.350468386228943,15.694531613771058,0.2086424181742265,0.8835714285714282,404436500.0,15.366498556051384,1111.29,0.934761236271372,1.2477727242087602
2021-02-04,17.38,17.47,17.2,17.3,-0.460299194476399,22252900,25381580.0,42.80205655526992,56.8571428571429,-0.0202475451520278,0.118269040144568,-0.1385165852965959,16.47803075443417,13.93779592920968,17.5015,19.32956512609999,15.67343487390001,0.2089038226551998,0.8807142857142854,382183600.0,15.391088913148751,1112.19,0.9390937580111044,1.261268523543779
2021-02-05,17.36,17.67,17.26,17.59,1.676300578034673,23371200,25551215.0,44.58281444582814,65.14285714285715,0.0245842072487683,0.0995320735654081,-0.0749478663166398,16.52163739151518,13.97413626822252,17.4965,19.32294059940577,15.67005940059423,0.2087778240683303,0.8928571428571427,405554800.0,15.418646410887304,1126.91,0.9448940041455418,1.2719520036508287
2021-02-08,17.55,17.63,16.56,16.93,-3.752131893121091,32918400,26364880.0,48.05369127516779,46.285714285714285,0.0067790650300345,0.0809814718583334,-0.0742024068282988,16.53765161145576,14.00354784764319,17.452,19.288594101791865,15.615405898208138,0.2104737682548548,0.8778571428571427,372636400.0,15.447857677074072,1083.18,0.9499221883486836,1.2665909114495433
2021-02-09,16.93,17.34,16.74,17.3,2.1854695806261093,26164800,26536180.0,50.25706940874036,56.8571428571429,0.0222675824936473,0.0692386939853961,-0.0469711114917488,16.56754762669279,14.036348366572112,17.387999999999998,19.14664301754441,15.629356982455583,0.2022823806699347,0.8335714285714283,398801200.0,15.47155926951015,1114.93,0.9638936352960364,1.2112660912345825
2021-02-17,17.57,17.98,17.51,17.98,3.930635838150298,24253200,26942250.0,47.84366576819407,76.28571428571432,0.0883937134694825,0.0730696978822134,0.015324015587269,16.622937915842094,14.07558868133259,17.362000000000002,19.065947120503896,15.65805287949611,0.1962846585075329,0.8078571428571426,423054400.0,15.501938507809198,1155.78,0.9656940693549118,1.1993916326013632
2021-02-18,17.96,18.21,17.78,18.15,0.9454949944382562,21343800,27133090.0,50.54347826086956,81.14285714285712,0.1527558535392188,0.0890069290136145,0.0637489245256043,16.68282270345613,14.116130087488486,17.3495,19.02481269665659,15.67418730334341,0.1931251847784189,0.8049999999999998,444398200.0,15.530541809505433,1174.38,0.964811458007724,1.1906707645152157
2021-02-19,17.92,18.17,17.84,17.98,-0.9366391184572942,17007500,27244050.0,49.26764314247671,92.06896551724137,0.1878799706475398,0.1087815373403996,0.0790984333071402,16.73369240135981,14.154576554279643,17.3275,18.95448138313026,15.70051861686974,0.1877918203007081,0.7592857142857143,427390700.0,15.552433841813722,1173.5,0.9641716139144182,1.1928547105611471
2021-02-22,18.01,18.38,17.8,17.96,-0.1112347052280249,21362500,27406530.0,53.23741007194244,86.31921824104239,0.2116623419358525,0.1293576982594902,0.0823046436763623,16.781782895424133,14.19244146418731,17.302500000000002,18.870507451647114,15.734492548352888,0.1812463460941613,0.7385714285714284,406028200.0,15.57993835322513,1175.04,0.9644522429889464,1.1930264321908517
2021-02-23,17.88,18.11,17.78,17.92,-0.222717149220486,17921700,27013705.0,60.06493506493509,85.01628664495122,0.2246922642621847,0.1484246114600291,0.0762676528021555,16.826418860309463,14.229531598872017,17.3375,18.92883012883788,15.746169871162117,0.1835708872487823,0.6764285714285713,388106500.0,15.601540870109476,1177.64,0.9574514562708129,1.172417538129962
2021-02-24,18.07,18.38,17.92,18.05,0.725446428571419,27282600,26482055.0,74.65886939571155,89.25081433224761,0.2427106676316839,0.1672818226943601,0.0754288449373238,16.874402434414975,14.267546209828511,17.377000000000002,18.99915061926406,15.754849380735944,0.1867008826913803,0.626428571428571,415389100.0,15.636154154324418,1162.01,0.945994377093202,1.150106087399124
2021-02-25,18.17,18.38,18.07,18.27,1.2188365650969368,21931700,26537155.0,72.16274089935764,95.71984435797668,0.2716115743441776,0.1881477730243236,0.083463801319854,16.929131750712425,14.307371620675989,17.3755,18.9941085642336,15.756891435766402,0.1863092934572929,0.5621428571428567,437320800.0,15.664645090856528,1165.43,0.959887268958424,1.1001591954093315
2021-02-26,18.09,18.92,18.05,18.87,3.284072249589509,40928500,27843650.0,80.3643724696357,98.3818770226537,0.3390226941406382,0.2183227572475865,0.1206999368930517,17.00524423107664,14.352770908032449,17.4155,19.14229776647864,15.688702233521363,0.1983058501310483,0.5757142857142855,478249300.0,15.723650944648822,1168.47,0.9463638671386392,1.1064020283342793
2021-03-01,19.16,19.16,18.96,19.12,1.3248542660307283,21998200,27289000.0,77.44186046511633,98.4615384615385,0.4079171874952401,0.2562416432971172,0.1516755441981228,17.08817582985795,14.400206023375407,17.467000000000002,19.33422535498949,15.599774645010516,0.2138003498012808,0.5299999999999996,500247500.0,15.759365775552256,1186.17,0.9458441169996205,1.101015997688149
2021-03-02,19.37,19.5,19.12,19.33,1.0983263598326245,23670800,27267565.0,75.06426735218514,94.21768707482988,0.4739978624882148,0.2997928871353368,0.174204975352878,17.176090503196853,14.449258699759731,17.558,19.602984622255867,15.513015377744132,0.2329404968966702,0.5021428571428567,523918300.0,15.799635942476954,1186.61,0.941213984022581,1.088228167166737
2021-03-03,19.27,19.47,19.25,19.37,0.2069322296947895,22262900,26977905.0,76.88311688311693,95.57823129251705,0.5235596692492273,0.3445462435581149,0.1790134256911123,17.262126169738153,14.498221299762124,17.692500000000003,19.84534267398879,15.539657326011218,0.2433621787750499,0.4985714285714281,546181200.0,15.837179282783564,1186.95,0.9364275306898356,1.0496963736032492
2021-03-04,19.41,19.41,18.63,19.0,-1.9101703665462155,27962100,25879270.0,67.93893129770994,82.99319727891157,0.5269079831588606,0.381018591478264,0.1458893916805965,17.330278084650384,14.54301511767494,17.8665,19.83462788416324,15.89837211583676,0.2203148780301948,0.5249999999999996,518219100.0,15.878656811348831,1168.52,0.9005961613966308,1.0401871014380086
2021-03-05,18.9,19.08,18.67,19.04,0.210526315789461,21396800,24936710.0,81.87311178247738,83.33333333333331,0.5267175398326884,0.4101583811491489,0.1165591586835395,17.39732600289939,14.58776123590703,18.0085,19.877688115339417,16.139311884660586,0.207589539977168,0.4778571428571422,539615900.0,15.9088468106034,1168.69,0.8914554285190833,1.014357256563524
2021-03-08,19.29,19.41,19.04,19.16,0.6302521008403339,17777700,24759400.0,80.39215686274514,82.9145728643216,0.5301385025847445,0.434154405436268,0.0959840971484764,17.466450473373925,14.633256148982582,18.173,19.81504109186348,16.530958908136515,0.1807121655052531,0.4614285714285707,557393600.0,15.935708356268927,1168.27,0.8798945468376748,0.9983469523029488
2021-03-09,19.04,19.12,18.65,18.98,-0.9394572025052228,16289800,24146835.0,69.53125000000003,69.76744186046511,0.5124183052812619,0.4498071854052669,0.0626111198759949,17.525805356771027,14.67650733157977,18.284,19.82061829660898,16.747381703391017,0.1680833840088582,0.4492857142857137,541103800.0,15.957814182743723,1161.97,0.8571976228838565,0.9244886485816176
2021-03-10,18.96,18.98,18.69,18.87,-0.5795574288724903,15772500,23193480.0,64.40000000000006,63.37209302325585,0.4839205061941278,0.4566298495630391,0.0272906566310887,17.57851887219177,14.718233626787931,18.3585,19.854519631168625,16.862480368831374,0.1629784166646104,0.4392857142857136,525331300.0,15.978408805006143,1170.08,0.8127799356833555,0.8880671230510724
2021-03-11,19.0,19.31,18.96,19.21,1.8018018018018056,15569400,22859305.0,73.03370786516857,83.13953488372097,0.4832009142461544,0.4619440624996622,0.0212568517464922,17.64249852426268,14.76292781955621,18.454,19.90879823162411,16.99920176837589,0.1576675226643665,0.4471428571428562,540900700.0,16.0006418357445,1181.73,0.8168154687738481,0.8949251895154734
2021-03-12,19.29,19.29,19.12,19.23,0.1041124414367544,12153700,22298430.0,73.78277153558054,84.30232558139537,0.4787260098510657,0.4653004519699429,0.0134255578811228,17.704753484095516,14.807376298963613,18.536,19.97048358578777,17.101516414212234,0.1547781167228924,0.4178571428571419,553054400.0,16.018071833634945,1181.56,0.8128387130171613,0.8903238494231674
2021-03-15,19.29,19.41,19.21,19.25,0.1040041601664043,11905100,21247765.0,75.09433962264148,84.1772151898734,0.4713599051557544,0.4665123426071053,0.0048475625486491,17.765351386680006,14.8515815099192,18.652,19.903165351519096,17.400834648480906,0.1341588410378613,0.4085714285714277,564959500.0,16.035368193422784,1184.56,0.7106983223280137,0.8125924884734217
2021-03-16,19.29,19.29,18.96,19.08,-0.8831168831168967,14097300,20644390.0,69.14498141263935,71.03448275862056,0.4466558640963995,0.4625410469049641,-0.0158851828085646,17.816906234261186,14.8936553257409,18.741,19.829947342982784,17.652052657017215,0.1162101641302795,0.3992857142857135,550862200.0,16.054494753905608,1179.9,0.7001326616093448,0.8927482000079467
2021-03-17,19.1,19.23,19.06,19.16,0.4192872117400492,12191800,20041320.0,67.45098039215685,76.55172413793103,0.428592517236833,0.4557513409713379,-0.0271588237345049,17.86957657801565,14.936106516529549,18.8,19.842204142039364,17.757795857960637,0.1108727810680173,0.3878571428571423,563054000.0,16.07105920269616,1186.09,0.501958367879184,0.7508203962343516
2021-03-18,19.33,19.35,19.18,19.29,0.6784968684759862,11166600,19532460.0,60.09615384615379,75.86206896551717,0.4199264475635331,0.448586362289777,-0.0286599147262438,17.925279457309156,14.97942883974816,18.857,19.8739117334774,17.840088266522603,0.1078550918467833,0.3392857142857138,574220600.0,16.086677501773146,1200.94,0.4941391161942005,0.7679433200568706
2021-03-19,19.29,19.64,19.29,19.52,1.19232763089685,18392100,19601690.0,59.70873786407763,88.11881188118804,0.4266988836022456,0.4442088665522707,-0.0175099829500251,17.987817517806835,15.02460865228798,18.934,19.903414364720327,17.964585635279676,0.1023993202408709,0.3435714285714282,592612700.0,16.113745885207084,1194.05,0.4448491686542316,0.6635498919774776
2021-03-22,19.58,19.64,19.33,19.35,-0.870901639344257,11047900,19085960.0,50.49504950495057,71.28712871287142,0.4135810043322685,0.4380832941082703,-0.0245022897760018,18.04123643867716,15.067647372165712,19.0035,19.87306189816288,18.13393810183712,0.0915159731799807,0.3385714285714284,581564800.0,16.129592650600543,1194.43,0.4383514766905607,0.6721440010774625
2021-03-23,19.31,19.5,19.21,19.29,-0.3100775193798588,12487200,18814235.0,48.03921568627448,65.34653465346526,0.3938039649688107,0.4292274282803784,-0.0354234633115677,18.090207558729038,15.10966083114914,19.072,19.783694789698508,18.36030521030149,0.0746324234163704,0.3435714285714284,569077600.0,16.14675179277252,1183.45,0.4645626005488522,0.684949350415448
2021-03-24,19.06,19.18,18.67,18.81,-2.488335925349927,23653500,18632780.0,45.581395348837184,16.161616161616145,0.3355307407955159,0.410488090783406,-0.07495734998789,18.11843471328868,15.146480126361586,19.11,19.65312933421424,18.56687066578576,0.0568424211631856,0.3321428571428568,545424100.0,16.174270102008787,1161.81,0.6562749784369312,1.0341965254315737
2021-03-25,18.92,18.94,18.54,18.63,-0.956937799043056,19929000,18532645.0,41.04803493449783,8.181818181818159,0.2716923943258926,0.3827289514919033,-0.1110365571660106,18.138496097081283,15.181142015651522,19.128,19.56798086082752,18.68801913917248,0.0460038541224928,0.3314285714285714,525495100.0,16.195491544768537,1163.1,0.6357125438505808,1.00659872930683
2021-03-26,18.83,19.12,18.65,19.12,2.630166398282352,28109800,17891710.0,49.2481203007519,52.72727272727282,0.2576687052761777,0.3577169022487582,-0.1000481969725805,18.176986446215352,15.220334632411207,19.1405,19.563495582905645,18.717504417094357,0.0441990107787827,0.3400000000000001,553604900.0,16.227867217905125,1162.21,0.6240547080359854,0.9327664628162023
2021-03-29,19.25,19.29,19.1,19.16,0.2092050209204998,13251900,17454395.0,53.57142857142856,56.36363636363638,0.2469359721998927,0.3355607162389852,-0.0886247440390924,18.21553599734416,15.259535282834978,19.1425,19.565465719650884,18.719534280349112,0.0441912727857788,0.317142857142857,566856800.0,16.244075449402338,1175.68,0.5696664460874067,0.8603541063211164
2021-03-30,19.25,19.35,19.08,19.23,0.3653444676409156,13333800,16937545.0,57.25806451612901,62.72727272727276,0.2412970961748826,0.3167079922261647,-0.0754108960512821,18.255318899409097,15.29904239444856,19.1375,19.553439013748037,18.72156098625197,0.0434684795556403,0.3157142857142858,580190600.0,16.260406626162887,1186.36,0.5765013458682577,0.8247928500797174
2021-03-31,19.23,19.6,19.18,19.37,0.7280291211648526,16323700,16640585.0,53.50877192982456,75.45454545454552,0.245297440073525,0.3024258817956368,-0.0571284417221117,18.299031883745997,15.33954943529982,19.1375,19.553439013748037,18.72156098625197,0.0434684795556403,0.3142857142857146,596514300.0,16.281247410242266,1191.44,0.5834749594677775,0.8369432691208207
2021-04-01,19.47,20.07,19.43,20.07,3.613835828600931,27681900,16626575.0,64.18918918918916,100.0,0.3014766560616486,0.3022360366488392,-0.0007593805871905,18.36848161379517,15.386618595147583,19.191,19.774127683047745,18.607872316952253,0.0607709533685316,0.3521428571428576,624196200.0,16.321257473684085,1216.1,0.645876838412272,1.0120143036592577
2021-04-02,20.18,20.41,20.12,20.3,1.1459890383657134,16678500,16390660.0,66.56151419558358,94.11764705882356,0.3604036582624665,0.3138695609715647,0.0465340972909018,18.444227432862025,15.435507962360044,19.254,20.01390027046476,18.49409972953524,0.0789342755235028,0.3621428571428576,640874700.0,16.347747140300505,1224.45,0.6520763436293515,1.0255655576162277
2021-04-05,20.49,20.53,20.26,20.41,0.5418719211822687,15377800,16270665.0,71.38263665594856,93.9698492462311,0.4112393020578402,0.3333435091888198,0.0778957928690203,18.521316553141947,15.485005395570392,19.3165,20.23327409258873,18.399725907411277,0.0949213462675668,0.3578571428571435,656252500.0,16.372615400226387,1236.05,0.6543545933556928,1.0150692700686492
2021-04-06,20.41,20.51,20.32,20.45,0.1959823615874434,14033300,16157840.0,71.00977198697066,95.97989949748737,0.4495721933270573,0.3565892460164673,0.0929829473105899,18.596951198116773,15.534408326957754,19.39,20.421687427163967,18.358312572836034,0.1064143813474952,0.3592857142857149,670285800.0,16.39519302683401,1239.96,0.6366701803073326,0.9887720703028908
2021-04-07,20.45,20.53,20.24,20.47,0.0977995110024387,14407800,16089605.0,69.93243243243242,96.98492462311546,0.4760771971040576,0.3804868362339854,0.0955903608700722,18.670404092308274,15.583518691863649,19.47,20.577277362675908,18.36272263732409,0.113741896525517,0.3664285714285721,684693600.0,16.418037223172544,1242.38,0.6671917244968504,1.0276180032677371
2021-04-08,20.49,20.53,20.28,20.43,-0.1954079140205178,11970000,15909635.0,66.4259927797834,94.97487437185924,0.4882269613498131,0.4020348612571509,0.0861921000926622,18.739407853394223,15.631742386471972,19.531,20.710061178717066,18.351938821282936,0.120737410139477,0.3592857142857149,672723600.0,16.436819565693522,1234.89,0.6534528705090601,0.971917009969494
2021-04-09,20.41,20.65,20.3,20.51,0.3915810083211068,15623400,16083120.0,71.6417910447761,93.36492890995277,0.4985639337776852,0.4213406757612578,0.0772232580164274,18.80884283953563,15.680282263223496,19.595,20.84225382551545,18.34774617448455,0.1273032738469457,0.3621428571428574,688347000.0,16.461517699728315,1231.66,0.6459082811836118,0.954100653846055
2021-04-12,20.65,21.32,20.59,21.19,3.3154558751828267,27010400,16838385.0,78.78787878787881,95.32374100719429,0.5552260753234215,0.4481177556736905,0.1071083196497309,18.902221551710703,15.735105325280973,19.692,21.115570011958365,18.268429988041635,0.144583588458091,0.3992857142857145,715357400.0,16.50921729732007,1252.45,0.7007420094582193,1.0890136117237086
2021-04-13,21.32,21.32,20.74,20.74,-2.123643227937721,26956900,17481365.0,79.51070336391435,79.13669064748196,0.5573946924851967,0.4699731430359918,0.0874215494492048,18.974291294780876,15.784905272293102,19.775,21.241259114029116,18.308740885970884,0.1482942213935893,0.3964285714285719,688400500.0,16.55480971631946,1248.33,0.6879595311928062,1.136051091696591
2021-04-14,20.74,22.06,20.65,21.94,5.785920925747368,28753300,18309440.0,88.57808857808855,96.48093841642236,0.6484681709739384,0.5056721486235811,0.1427960223503572,19.090593596946327,15.846149995951878,19.914,21.639028146223392,18.188971853776604,0.1732477800766691,0.4685714285714289,717153800.0,16.609120755662563,1255.87,0.5899658642356665,1.2361331411408414
2021-04-15,22.14,22.64,21.73,22.56,2.8258887876025485,32078100,19355015.0,88.91402714932123,97.752808988764,0.7618907746790917,0.5569158738346833,0.2049749008444084,19.226648750007254,15.912954473604096,20.0775,22.140302130980743,18.01469786901926,0.2054839627424472,0.4985714285714288,749231900.0,16.67744307612617,1247.25,0.5229313689611217,1.133615945078249
2021-04-16,22.39,23.06,22.14,22.6,0.1773049645390267,28433700,19857095.0,88.91402714932124,88.44221105527646,0.8452630052209749,0.6145853001119417,0.2306777051090331,19.358937034320697,15.979492240035896,20.2315,22.561616554572858,17.901383445427143,0.2303454073670125,0.550714285714286,777665600.0,16.73969683648762,1238.71,0.5432484902135856,1.1725615483982892
2021-04-19,22.85,23.92,22.64,23.92,5.840707964601766,34808100,21045105.0,91.358024691358,100.0,1.0062496473239158,0.6929181695543365,0.3133314777695792,19.537802248661063,16.058502267498227,20.46,23.272513391780937,17.647486608219065,0.2749279952865039,0.6257142857142858,812473700.0,16.825497020045983,1260.58,0.6190994261137036,1.412523963658937
2021-04-20,24.01,24.26,23.18,23.68,-1.0033444816053616,37829300,22312210.0,87.34835355285956,87.991718426501,1.101766251281223,0.7746877858997139,0.3270784653815091,19.700241376164552,16.134338065831578,20.6795,23.778209238919995,17.58079076108,0.2996889904417417,0.6728571428571429,774644400.0,16.919211243899717,1268.28,0.5803823049912941,1.3949331497483426
2021-04-22,23.43,23.97,22.77,22.77,-3.8429054054054057,33049800,22782025.0,72.57525083612036,64.00966183574876,1.0914528640536822,0.8380408015305076,0.2534120625231746,19.82062406729536,16.200364552738726,20.8775,23.979301683572025,17.775698316427977,0.2971430184238557,0.7085714285714287,741594600.0,16.992710297614728,1227.82,0.6384583018034053,1.3464853979081852
2021-04-23,22.97,23.34,22.68,23.34,2.5032938076416267,28493500,23210250.0,74.05063291139237,77.1144278606965,1.1164044511084192,0.89371353144609,0.2226909196623292,19.95863880975436,16.271405701467692,21.113,24.21152324757927,18.01447675242073,0.2935180455244891,0.7314285714285715,770088100.0,17.05420134342218,1248.53,0.6504629382070259,1.311893630598358
2021-04-26,23.39,23.43,22.77,22.81,-2.270779777206522,25156400,23062580.0,67.80415430267058,63.93034825870642,1.0809516551985006,0.931161156196572,0.1497904990019284,20.07045689564635,16.336466341254084,21.2975,24.335192164161835,18.259807835838163,0.2852627927373481,0.7592857142857145,744931700.0,17.10644923258276,1215.77,0.7066509641740809,1.2904612745068935
2021-04-27,22.81,23.34,22.52,23.3,2.1481806225339906,21294400,23464705.0,69.81919332406117,76.11940298507463,1.079945029853711,0.960917930928,0.119027098925711,20.19710564483669,16.40575523338091,21.5045,24.49272584223653,18.51627415776347,0.2779163284183804,0.8042857142857144,766226100.0,17.15033309670612,1219.75,0.7264826989493659,1.348401394543684
2021-04-28,23.3,23.39,22.97,23.18,-0.5150214592274716,15619100,23578970.0,68.58710562414264,72.86432160804016,1.0572766478331062,0.9801896743090212,0.0770869735240848,20.31408189405878,16.473160653944284,21.702,24.57726364923832,18.82673635076168,0.2649768361660971,0.8135714285714286,750607000.0,17.18279358003419,1229.55,0.7148369587644476,1.3400216138460657
2021-04-29,23.39,24.3,23.34,24.05,3.7532355478861135,27877700,24156670.0,72.29064039408863,93.75,1.09686949214365,1.0035256378759472,0.0933438542677029,20.460588486448632,16.548552090223446,21.936,24.77366694384845,19.09833305615155,0.2587223690598514,0.8757142857142858,778484700.0,17.246690902247774,1239.39,0.7168580585577468,1.3775481219589674
2021-05-04,23.72,25.0,23.59,24.75,2.9106029106029,32996000,24422375.0,74.25629290617844,94.33106575963718,1.1712300454679363,1.0370665193943451,0.1341635260735914,20.62880070266633,16.630158537086892,22.17,25.129025444119574,19.21097455588043,0.2669395980261228,0.9514285714285716,811480700.0,17.3268919674421,1242.2,0.6916390074147815,1.3886222683518736
2021-05-05,24.83,24.96,24.55,24.55,-0.8080808080808022,24468200,24811860.0,70.33898305084742,89.65517241379312,1.2001879713434531,1.0696908097841669,0.1304971615592864,20.782573224130395,16.708962929752694,22.3825,25.386167057027684,19.37883294297232,0.2683942416644864,0.9228571428571432,787012500.0,17.387187027232123,1256.43,0.6438373447561003,1.2949912366575729
2021-05-06,24.55,24.96,24.34,24.59,0.1629327902240351,21609700,25123455.0,74.52229299363056,90.57471264367815,1.2123893323987076,1.098230514307075,0.1141588180916326,20.931884078086068,16.78738120905864,22.5915,25.5989733231524,19.5840266768476,0.2662482192995064,0.925714285714286,808622200.0,17.439215395595404,1250.57,0.6598479100857966,1.3380204024636508
2021-05-07,24.55,25.46,24.46,25.17,2.3586823912159494,29552700,25899425.0,72.33748271092668,92.22520107238608,1.254400206930331,1.1294644528317264,0.1249357540986046,21.09808470247485,16.87079035125706,22.8275,25.86799770856502,19.78700229143498,0.2663890227633355,0.8964285714285717,838174900.0,17.513060619378592,1241.81,0.6401068025759323,1.2937800966008066
2021-05-10,25.21,26.2,25.17,26.08,3.615415176797754,28160100,26587040.0,73.40425531914892,97.04433497536942,1.345612143307754,1.172693990926932,0.1729181523808221,21.29345392982878,16.962424278110223,23.108,26.265591353847803,19.9504086461522,0.2732898869523804,0.905,866335000.0,17.589326836695847,1259.58,0.6633728152609991,1.326683182492229
2021-05-11,26.2,26.2,25.66,25.66,-1.610429447852757,29565200,27466800.0,69.36708860759492,85.32608695652176,1.3682356017993769,1.211802313101421,0.1564332886979558,21.46469103061981,17.048967320119075,23.3695,26.458792032676342,20.28020796732365,0.2643866606197264,0.877857142857143,836769800.0,17.668128184249543,1256.04,0.6532555146829947,1.3421978558344516
2021-05-12,25.5,25.95,25.37,25.95,1.130163678877638,29316300,28151445.0,64.77438136826781,93.20652173913044,1.3935020082894027,1.2481422521390173,0.1453597561503854,21.64058550000727,17.137534809471127,23.6415,26.626912075938183,20.65608792406181,0.2525569084819648,0.8250000000000001,866086100.0,17.744011976034876,1269.09,0.6426442258522896,1.3039545310291198
